area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1350,2,2,78700,,27.0,23.0,Semi-Furnished,Parmanand Wadi,Gurudatta  Tawde,,23833835
1350,2,2,79800,Omkar Realtors and Developers Pvt. Ltd.,27.0,25.0,Semi-Furnished,Parel,Gurudatta  Tawde,Omkar Veda,23834005
1725,3,3,75000,Sheth Creators,23.0,12.0,Unfurnished,Andheri East,Salim Shaikh,Vasant Oasis,23864407
1550,3,3,75000,Matra Realty Ltd.,7.0,5.0,Unfurnished,Andheri West,Chirag Chhabria,Oshiwara mhada,23965789
800,1,1,70000,Cooperative Group Housing Society,7.0,2.0,Furnished,Bandra West,Taukeer,The Souvenir CHS,23979965
1800,4,4,90000,,23.0,19.0,Semi-Furnished,Andheri West,abdul wafa,,24022419
1363,3,2,80000,Nahar Group,21.0,17.0,Furnished,Chandivali,Amjad Shaikh,Nahar Amrit Shakti,24036323
1377,3,2,75000,Oberoi Realty Limited,27.0,8.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Dinesh Yadav,Project Oberoi Splendor,24055983
1465,3,2,75000,,31.0,11.0,Unfurnished,Bhandup West,R Sharma,,24104201
1377,3,2,85000,Oberoi Realty Limited,27.0,14.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Sushant,Project Oberoi Splendor,24198017
2105,3,3,110000,Bharat Infrastructure and Engineering,23.0,16.0,Semi-Furnished,Andheri West,Sandeep  Saini,Bharat Skyvistas,24230073
1068,2,2,110000,,14.0,6.0,Furnished,Khar West,Shafik Sayed,L Nagpal Vasant Vihar,24275917
1100,2,2,80000,Hilla Builder Pvt. Ltd.,7.0,3.0,Furnished,Bandra West,Sammy,Almeida Park,24348611
1245,3,2,70000,DOSTI REALTY,14.0,7.0,Semi-Furnished,Wadala East,Veena Arneja,Dosti Acres,24353459
1550,3,2,70000,Deepak Developers,10.0,9.0,Furnished,Andheri East,Salim Shaikh,Deepak Daffodils,24358311
1050,2,2,70000,Hiranandani Group,16.0,13.0,Semi-Furnished,Powai,Ramesh  Babar,Hiranandani Gardens Birchwood,24404887
1850,3,3,110000,Omkar Realtors and Developers Pvt. Ltd.,21.0,14.0,Semi-Furnished,Parel,Vijay,Omkar Veda,24437603
1665,3,3,105000,Omkar Realtors and Developers Pvt. Ltd.,27.0,15.0,Semi-Furnished,Parel,Gurudatta  Tawde,Omkar Veda,24441063
1665,3,3,102000,Omkar Realtors and Developers Pvt. Ltd.,27.0,16.0,Semi-Furnished,Parel,Gurudatta  Tawde,Omkar Veda,24442497
700,1,1,75000,,8.0,4.0,Semi-Furnished,Bandra West,Taukeer,Bandstand Apartment,24457105
1250,2,2,70000,,15.0,9.0,Unfurnished,Andheri West,Chirag Chhabria,,24468899
750,1,2,80000,,10.0,3.0,Semi-Furnished,Pedder Road,Vikram Garud,,24509047
1800,3,3,95000,,22.0,8.0,Furnished,Lokhandwala Complex,Sandeep  Saini,,24525695
994,2,2,75000,,8.0,2.0,Furnished,Bandra Reclamation,Shafik Sayed,,24557935
1100,2,2,110000,,9.0,5.0,Semi-Furnished,Bandra West,Shakir Shandiwan,,24697823
950,2,2,100000,,32.0,12.0,Semi-Furnished,Worli Sea Face,Vilas,,24781413
1300,2,2,85000,Rustomjee,16.0,14.0,Unfurnished,Andheri West,Santosh,Rustomjee Elita,24805965
1750,3,3,78000,K Raheja Construction,20.0,11.0,Furnished,Andheri East,Nagesh Manche,Raheja Vistas,24869683
1900,3,4,75000,,16.0,10.0,Unfurnished,Chembur,Manoj Bhavnani,,24908505
1650,3,3,75000,,22.0,11.0,Unfurnished,Saat Rasta,Kamlesh  Joshi,,24913889
1500,3,3,100000,,7.0,5.0,Semi-Furnished,Vile Parle West,Gautam  Shinge,,24967263
1900,3,3,75000,,15.0,11.0,Unfurnished,Chembur,Manoj Bhavnani,,24991343
800,2,2,90000,,7.0,5.0,Furnished,Bandra Band Stand,Shakir Shandiwan,Mount Marry,24997155
1482,2,2,75500,Satyam Developers,19.0,9.0,Unfurnished,Deonar,Pankaj Dembla,Satyam Springs,25013147
875,2,2,85000,,12.0,6.0,Semi-Furnished,Khar West,Shafik Sayed,,25019743
1200,2,2,110000,Millennium Group,25.0,10.0,Semi-Furnished,Lower Parel,Pravin  Vaishnav,Phoenix Towers,25050039
1100,1,2,85000,,8.0,5.0,,Bandra West,Taukeer,,25125141
2170,3,3,85000,Nahar Group,36.0,15.0,Semi-Furnished,Sarvodaya Nagar,Girish  Punjani,Sarvodaya Heights,25131683
1200,2,2,110000,Millennium Group,25.0,10.0,Semi-Furnished,Lower Parel,Pravin  Vaishnav,Phoenix Towers,25138687
1300,2,2,77000,Omkar Realtors and Developers Pvt. Ltd.,30.0,-1.0,Semi-Furnished,Parel,Vinay Kumar,Omkar Veda,25144587
1200,2,2,80000,,8.0,4.0,Unfurnished,Shivaji Park,Vikram Garud,,25171545
1850,3,3,105000,Omkar Realtors and Developers Pvt. Ltd.,36.0,21.0,Semi-Furnished,Parel,Vijay,Omkar Veda,25173689
1850,3,3,70000,Raheja Developers Ltd.,20.0,8.0,Semi-Furnished,Powai,Nagesh Manche,Raheja Vihar,25201047
1926,3,3,85000,Satyam Developers,20.0,9.0,Semi-Furnished,Chembur,Pankaj Dembla,Satyam Springs,25206371
1400,2,2,75000,,5.0,2.0,Unfurnished,Prabhadevi,Vikram Garud,,25262663
1500,3,3,75000,,15.0,-1.0,Unfurnished,"Phase D, Shastri Nagar",Subhash  Talokar,,25345913
1400,3,3,105000,Oberoi Realty Limited,34.0,-1.0,Unfurnished,Andheri West,Subhash  Talokar,Oberoi Springs,25346273
3565,4,5,110000,,21.0,12.0,Semi-Furnished,Chembur,Manoj Bhavnani,,25412927
1950,3,3,75000,RNA Corp,16.0,11.0,Unfurnished,Chembur,Narayan  Singh,RNA Continental,25493489
1000,2,2,76000,Om Group,18.0,10.0,Semi-Furnished,Parel,Jeetendra gaikwad,Om Residency Parel,25572901
2100,3,3,75000,Cooperative Group Housing Society,16.0,13.0,Unfurnished,Chembur,Narayan  Singh,diamond garden,25586431
1735,3,3,95000,DOSTI REALTY,36.0,9.0,Unfurnished,Wadala East,Veena Arneja,Dosti Ambrosia,25618063
1250,3,4,100000,,6.0,5.0,Semi-Furnished,Khar West,Sarfraz khan,,25796125
1850,3,3,75000,Sabari Group,21.0,12.0,Unfurnished,Chembur,Narayan  Singh,Sabari Shaan,25840823
750,1,1,75000,,8.0,3.0,Furnished,Pali Hill,Taukeer,Pali Hill Apartment,25842467
2000,3,3,75000,,14.0,13.0,Unfurnished,Chembur,Narayan  Singh,Tridhaatu Lakshmi Vani,25891671
1030,3,3,72000,Cooperative Group Housing Society,16.0,13.0,Unfurnished,Chembur,Narayan  Singh,diamond garden,25991547
800,2,2,85000,,12.0,1.0,Semi-Furnished,Bandra West,Sarfraz khan,,26010755
1000,2,2,110000,,8.0,4.0,Unfurnished,Bandra West,Sarfraz khan,,26033585
1500,3,3,67999,,12.0,9.0,Semi-Furnished,Chembur,Sanjay Acharya,,26043141
1800,3,3,75000,Radhe Krishna Heritage,12.0,10.0,Unfurnished,Chembur,Narayan  Singh,Krishna Heritage,26061943
1800,3,3,80000,Lodha Group,40.0,12.0,Semi-Furnished,Goregaon East,Santosh,Lodha Fiorenza,26087527
1790,3,3,99000,Hiranandani Group,35.0,-2.0,Furnished,Powai,Shailesh  Shinde,Hiranandani Gardens,26150255
1630,3,3,73000,Bholenath Developers Ltd.,16.0,12.0,Unfurnished,Chembur,Raju  Prajapati,Chembur Castle,26168483
1535,3,3,80000,Gundecha Group,18.0,5.0,Furnished,LBS Marg,Prasad,Gundecha Altura,26266923
3500,4,4,80000,Raheja Universal Pvt Ltd.,14.0,12.0,Furnished,Madh,Anand,Raheja Exotica,26337611
1100,2,2,87000,Hiranandani Group,18.0,16.0,Furnished,Powai,Ram Prakash  Verma,Hiranandani Gardens Florentine,26454901
1600,3,3,75000,DLH Developers,22.0,17.0,Semi-Furnished,Lokhandwala Complex,Sandeep  Saini,DLH Orchid,26498393
1300,2,2,85000,,12.0,6.0,Unfurnished,Khar West,Ajay  Kapur,,26506527
1200,2,2,70000,Hiranandani Group,22.0,-1.0,Furnished,Powai,Shailesh  Shinde,Hiranandani Gardens,26550777
1500,3,3,75000,,,,Unfurnished,Chembur,Paras  Bhojwani,,26551735
900,2,2,68000,,7.0,2.0,Unfurnished,Vile Parle West,Samir Pandya,,26557659
2255,3,3,88500,,18.0,15.0,Unfurnished,Deonar,Pankaj Dembla,,26567955
1505,3,3,72700,Satyam Developers,23.0,19.0,Unfurnished,Chembur,Pankaj Dembla,Satyam Springs,26568019
1480,3,3,68000,Harish Real Estate & Property Consultant,14.0,9.0,Unfurnished,Chembur,Pankaj Dembla,Project Diamond Garden,26568235
1550,3,3,80000,,10.0,7.0,Furnished,Chembur Colony,Sanjay Acharya,,26568565
1625,3,3,72999,,15.0,10.0,Unfurnished,Chembur,Sanjay Acharya,,26580619
1800,3,3,75000,,8.0,3.0,Furnished,Andheri West,Asif Hasmi,,26626927
1200,3,2,78000,DLH Developers,22.0,20.0,Semi-Furnished,Lokhandwala Complex,Beant Singh  Dhindsa,DLH Orchid,26705555
1000,2,2,105000,,21.0,10.0,Furnished,Bandra West,Sarfraz khan,,26705705
1200,3,3,110000,,9.0,5.0,Semi-Furnished,Bandra Kurla Complex,Ajay  Kapur,,26728075
600,1,1,70000,,8.0,1.0,Semi-Furnished,Bandra West,Sarfraz khan,,26750773
1100,2,2,100000,,7.0,7.0,Furnished,Juhu,Samir Pandya,,26769945
1300,3,3,70000,,15.0,7.0,Unfurnished,Andheri West,Deepak ,Link Garden,26786947
1200,2,2,80000,TATA Housing Development Company Limited,22.0,10.0,Furnished,Parel,Jeetendra gaikwad,TATA Housing Falcons Crest,26820367
1000,2,2,78000,,3.0,2.0,Semi-Furnished,Khar West,Sarfraz khan,,26854499
1600,3,3,80000,,11.0,5.0,Semi-Furnished,Oshiwara,Vinod Kumar,,26928697
1600,3,3,75000,,14.0,5.0,Unfurnished,Lokhandwala Complex,Vinod Kumar,,26929131
1600,3,3,95000,,7.0,2.0,Semi-Furnished,Juhu,seema Jain,,27046339
1280,3,2,110000,,9.0,4.0,Unfurnished,Shivaji Park,Khedekar,,27081501
1900,3,3,70000,,11.0,5.0,Unfurnished,Chembur,Manoj Bhavnani,,27131199
960,2,2,100000,Peninsula Land,25.0,20.0,Semi-Furnished,Parel,Kailash,Ashok Garden,27143279
2778,3,3,105000,,21.0,14.0,Semi-Furnished,Sion Trombay Road,Pankaj Dembla,,27220587
2748,3,3,95000,Sabari Group,21.0,14.0,Semi-Furnished,Ghatla,Pankaj Dembla,Ashville,27220933
1200,2,2,70000,Hiranandani Group,35.0,-1.0,Furnished,Powai,Shailesh  Shinde,Hiranandani Gardens,27223027
956,2,2,90000,,12.0,8.0,Furnished,Khar West,Shafik Sayed,Kaniya Kutir,27229837
1500,3,3,75000,,7.0,5.0,Furnished,Andheri West,Deepak ,,27246625
900,2,2,90000,,19.0,13.0,Furnished,Prabhadevi,Mukund,,27332069
1250,3,2,72000,DLH Developers,22.0,11.0,Furnished,Andheri West,Beant Singh  Dhindsa,DLH Orchid,27371479
1700,3,3,110000,Cooperative Group Housing Society,19.0,18.0,Unfurnished,Oshiwara,Chirag Chhabria,WINDERMERE CHS LTD.,27449609
1450,3,3,85000,,15.0,14.0,Furnished,Andheri West,Deepak ,,27651559
1750,3,3,110000,Raheja Developers,23.0,2.0,Unfurnished,Andheri West,Deepak ,Raheja Windermere,27651643
1300,2,2,110000,,25.0,11.0,Furnished,Sewri,Avinash gurav,Ashok Gardens,27673991
1000,2,2,100000,,26.0,14.0,Furnished,Sewri,Keshav,Ashok Gardens,27679875
1366,3,2,70000,,10.0,10.0,Furnished,Sakinaka,Satish Ashok Sabnis deshpande,,27719863
1000,2,2,110000,Lokhandwala Infrastructure,12.0,11.0,Unfurnished,Worli,Avinash gurav,Lokhandwala Harmony,27721705
1300,2,2,70000,,18.0,5.0,Unfurnished,Andheri East,Ravindra Shetty,,27739981
1820,3,3,100000,Oberoi Realty Limited,50.0,15.0,Semi-Furnished,Goregaon East,Dinesh Yadav,Oberoi Exquisite,27745035
960,2,2,100000,,23.0,9.0,Furnished,Sewri,Harshad Pimpale,Ashok Gardens,27745709
1650,3,3,100000,Omkar Realtors and Developers Pvt. Ltd.,28.0,12.0,Semi-Furnished,Parmanand Wadi,Gurudatta  Tawde,Omkar Veda,27822605
1550,3,3,100000,Hiranandani Group,16.0,15.0,Furnished,Powai,Ramesh  Babar,Hiranandani Gardens Birchwood,27824461
2304,4,4,90000,Raheja Universal Pvt Ltd.,23.0,15.0,Semi-Furnished,Goregaon East,Dinesh Yadav,Raheja Ridgewood,27824751
650,2,2,70000,,3.0,0.0,Furnished,Bandra West,Sarfraz khan,,27867909
1200,2,2,100000,,18.0,16.0,Semi-Furnished,Khar West,Tarik Mirza,,27900561
1050,2,2,100000,,8.0,6.0,Furnished,Carter Road,Shakir Shandiwan,,27914257
3000,4,4,80000,,17.0,17.0,Unfurnished,Nahur East,Girish  Punjani,,27938305
2000,2,2,80000,,4.0,4.0,Furnished,Bandra West,Sarfraz khan,,27942335
1250,2,2,100000,,10.0,6.0,Furnished,Bandra West,Sammy,,27950337
1000,2,2,72000,Cooperative Group Housing Society,21.0,16.0,Semi-Furnished,Dadar West,Harshad Pimpale,Vidhata CHS,28009489
1590,3,3,70000,Kohinoor Group,7.0,7.0,Semi-Furnished,Kurla West,Sameer Khan,Kohinoor City Phase III,28026155
2250,3,3,87500,,,,Unfurnished,Chembur,Pankaj Dembla,,28026707
2260,3,3,88500,Godrej Properties,20.0,10.0,Unfurnished,Chembur,Pankaj Dembla,Godrej Serenity Mumbai,28027135
2210,3,3,95500,Sabari Group,18.0,15.0,Furnished,Chembur,Pankaj Dembla,Ashville,28029137
1200,3,3,75000,,,,Unfurnished,Lokhandwala Complex,Beant Singh  Dhindsa,,28036931
1390,3,2,95000,Hiranandani Group,30.0,-1.0,Furnished,Powai,Shailesh  Shinde,Hiranandani Gardens,28076399
1200,3,2,95000,,5.0,0.0,Furnished,Juhu,Samir Pandya,,28085919
1200,3,4,85000,,3.0,2.0,Semi-Furnished,Khar West,Sarfraz khan,,28107417
820,2,2,110000,,15.0,10.0,Semi-Furnished,Babasaheb Worlikar Chowk,Vilas,,28111141
1200,2,2,100000,,7.0,5.0,Unfurnished,Bandra West,Tarik Mirza,,28143001
868,2,2,85000,,8.0,3.0,Semi-Furnished,Bandra West,Shafik Sayed,Anclare Abode Apartment,28155005
1232,3,4,100000,Satyam Developers,22.0,10.0,Unfurnished,Chembur,Narayan  Singh,Satyam Springs,28201745
1569,3,2,71000,The Wadhwa Group,28.0,25.0,Semi-Furnished,Ghatkopar West,Roshan  Khanvilkar,Promenade At The Address,28203811
1030,3,3,75000,Bholenath Developers Ltd.,16.0,13.0,Unfurnished,Chembur,Narayan  Singh,Chembur Castle,28224369
1250,3,3,68000,DOSTI REALTY,14.0,6.0,Furnished,Wadala,Harshad Pimpale,Dosti Acres,28243269
956,2,2,100000,,10.0,5.0,Furnished,Pali Hill,Shafik Sayed,,28252951
1058,2,2,95000,,5.0,4.0,Furnished,Bandra West,Shafik Sayed,,28282733
1100,2,2,80000,,7.0,3.0,Furnished,Juhu Tara Road,gopal singh,,28378259
2000,4,4,72000,Sharapova pvt Ltd,20.0,5.0,Semi-Furnished,Mulund West,Mahesh  Thakkar,Golden Willows,28385535
1350,3,3,70000,,19.0,11.0,Unfurnished,Chembur Colony,Sunny Rajpal,,28497377
1050,2,2,82500,Hiranandani Group,18.0,9.0,Unfurnished,Powai,Amar,Hiranandani Gardens Glen Classic,28521591
1740,3,4,80000,Ekta World,22.0,10.0,Semi-Furnished,Powai,Sachin,Lake Lucerne,28540439
1305,3,3,75000,,36.0,19.0,Furnished,Mindspace,Nilesh  Yadav,,28593541
1000,2,2,75000,Hilla Builder Pvt. Ltd.,8.0,2.0,Unfurnished,Bandra West,Shakir Shandiwan,Almeida Park,28593913
1400,3,3,90000,Hiranandani Group,16.0,8.0,Semi-Furnished,Powai,Amar,Hiranandani Gardens Florentine,28609115
1500,3,3,100000,Hiranandani Group,20.0,5.0,Semi-Furnished,Powai,Amar,Hiranandani Gardens Lake Castle,28609599
1250,2,2,85000,,10.0,7.0,Semi-Furnished,Bandra West,Sammy,,28637281
1050,2,2,95001,Hiranandani Group,27.0,2.0,Furnished,Powai,Amar,Hiranandani Gardens Glen Croft,28735913
1470,3,3,110000,Hiranandani Group,33.0,23.0,Semi-Furnished,Powai,Amar,Hiranandani Garden Avalon,28738305
1200,2,2,95000,Millennium Group,25.0,13.0,Semi-Furnished,Lower Parel,Kailash,Mermit Tower,28738395
1380,2,2,85000,Omkar Realtors and Developers Pvt. Ltd.,27.0,22.0,Semi-Furnished,Parmanand Wadi,Gurudatta  Tawde,Omkar Veda,28749651
960,2,2,70000,Gundecha Group,12.0,10.0,Semi-Furnished,Andheri West,Roshan  Khanvilkar,Gundecha Symphony,28765191
2175,3,3,90000,L&T Realty,24.0,16.0,Unfurnished,Powai,Amar,Emerald Isle Phase 2,28809463
1500,3,3,70000,Neelkanth Developers,19.0,10.0,Semi-Furnished,Chembur,Pankaj Dembla,Neelkanth Gardens,28846245
2255,3,3,88500,,18.0,15.0,Unfurnished,Deonar,Pankaj Dembla,,28846907
2800,4,4,110000,Sabari Group,12.0,9.0,Semi-Furnished,Chembur,Pankaj Dembla,Sabari Aashiana,28847157
900,2,3,100000,,7.0,5.0,Furnished,Dadar East,Mukund,Techno Residency,28859603
1315,3,3,76500,Ajmera Group,18.0,11.0,Furnished,Wadala East,Sunny Rajpal,Ajmera Bhakti Park Sector I and II,28870287
1200,2,2,75000,,7.0,4.0,Unfurnished,Vile Parle East,Raju Mehta,,28907309
1520,3,3,86000,,22.0,-1.0,Unfurnished,Powai lake,Shailesh  Shinde,,28959899
1150,2,2,75000,Hiranandani Group,22.0,14.0,Semi-Furnished,Powai,Amar,Hiranandani Gardens Lake Castle,28962439
960,2,2,83500,Hiranandani Group,33.0,24.0,Semi-Furnished,Powai,Amar,Hiranandani Garden Avalon,28963151
1510,3,3,100000,Sai Builders,8.0,4.0,Furnished,Khar West,Shafik Sayed,Sai Darshan,28982903
850,2,2,85000,,7.0,6.0,Furnished,Juhu,Samir Pandya,,29069931
1100,2,2,80000,,7.0,3.0,Furnished,Santacruz West,Ajay  Kapur,,29094901
1400,3,3,88900,Hiranandani Group,36.0,4.0,Semi-Furnished,Powai,Amar,Eldora,29123145
2400,4,4,75000,Nirmals Constructions,18.0,15.0,Furnished,LBS Marg,Girish  Punjani,Nirmal Lifestyle,29134299
1800,3,3,75000,,9.0,6.0,Unfurnished,Vile Parle East,Gautam  Shinge,,29204183
1250,2,2,85000,Hilla Builder Pvt. Ltd.,8.0,4.0,Furnished,Bandra West,Sammy,Almeida Park,29251775
1500,3,3,90000,,12.0,5.0,Semi-Furnished,Dadar West,Jeetendra gaikwad,,29320075
1550,3,3,95000,,27.0,11.0,Furnished,Andheri West,Deepak ,,29446157
1800,3,3,104000,Joy Builders and Developers,11.0,8.0,Unfurnished,Juhu Vile Parle Development Scheme,Vijay,Juhu Griha Swapna,29483737
1585,3,4,85000,Runwal Developers,36.0,20.0,Semi-Furnished,Mulund West,Rajanikant Shethia,Runwal Anthurium,29537835
1200,2,2,75000,,,,Semi-Furnished,Andheri East,Shailesh  Shinde,Suparshwa Eternia,29602651
1750,3,3,80000,Sheth Creators,22.0,9.0,Unfurnished,Andheri East,harish s shetty Vyas,Vasant Oasis,29625763
1500,3,3,95000,,6.0,6.0,Furnished,Vile Parle West,Samir Pandya,,29668827
1900,3,4,82000,Lodha Group,45.0,30.0,Unfurnished,Bimbisar Nagar,Vijay Kumar,Lodha Fiorenza,29676361
2000,4,3,100000,Radius Developers,41.0,35.0,Semi-Furnished,Goregaon West,Arjun Joshi,Imperial Heights,29697769
1630,3,3,74000,HCBS Developer,25.0,-1.0,Unfurnished,4 Bunglows,Subhash  Talokar,HDIL Metropolis,29704433
2200,3,3,80000,Nahar Group,21.0,4.0,Furnished,Chandivali,Neha Singh,Nahar Amrit Shakti,29705557
1040,2,2,80000,L&T Realty,41.0,23.0,Semi-Furnished,Parel,Gurudatta  Tawde,Crescent Bay,29712431
1000,2,2,80000,,8.0,4.0,Semi-Furnished,Kala Nagar,Ajay  Kapur,Bandra Kurla Complex – BKC,29790557
1740,3,4,75000,Ekta World,,,Semi-Furnished,Powai,sameer s,Lake Lucerne,29834175
1110,2,2,90000,,8.0,6.0,Furnished,Khar West,Shafik Sayed,Dindoshilla Apartment,29873537
2400,4,4,82000,,22.0,7.0,Furnished,Goregaon East,Pooja Malhotra,,29888207
500,1,1,110000,,7.0,4.0,Furnished,Bandra,Sarfraz khan,,29973723
1000,2,2,100000,,8.0,3.0,Semi-Furnished,Bandra West,Sarfraz khan,,29973971
1325,2,2,90000,DB Realty Limited,55.0,34.0,Unfurnished,Mumbai Central,Hafeez  Khan  ,Orchid Enclave,30018301
2300,3,3,95000,Godrej Properties,28.0,18.0,Semi-Furnished,Vikhroli East,Roshan  Khanvilkar,Godrej Platinum,30047453
1450,2,2,100000,Redstone Group,35.0,11.0,Unfurnished,Mazgaon,Hafeez  Khan  ,Redstone Saifee Park,30065813
1450,3,3,78000,DLH Developers,22.0,14.0,Furnished,Lokhandwala Complex,Vinod Kumar,DLH Orchid,30167047
1250,2,3,100000,,12.0,5.0,Furnished,Waterfield Road,Shakir Shandiwan,,30174661
3000,3,4,95000,,12.0,6.0,Furnished,Bandra West,Shakir Shandiwan,,30199707
1250,3,3,70000,DOSTI REALTY,14.0,3.0,Semi-Furnished,Wadala East,Veena Arneja,Dosti Acres,30208711
550,1,1,80000,,18.0,7.0,Furnished,Kemps Corner,Jeetendra gaikwad,,30214611
1200,2,2,85000,,7.0,3.0,Semi-Furnished,Bandra West,Shakir Shandiwan,,30218459
1200,2,2,80000,,6.0,3.0,Unfurnished,Khar West,Shakir Shandiwan,,30218809
1325,2,2,85000,DB Realty Limited,55.0,17.0,Unfurnished,Mumbai Central,Sushant,Orchid Enclave,30219131
1200,2,2,85000,,7.0,3.0,Unfurnished,Mehboob Studio,Shakir Shandiwan,,30266511
1470,3,3,100000,Hiranandani Group,33.0,27.0,Semi-Furnished,Powai,Amar,Hiranandani Garden Avalon,30322025
1200,2,2,95000,,7.0,2.0,Semi-Furnished,Pali Hill,Shakir Shandiwan,,30364343
1200,2,2,85000,,6.0,1.0,Unfurnished,Waterfield Road,Shakir Shandiwan,,30364443
1900,3,3,75000,K Raheja Corp,20.0,5.0,Semi-Furnished,Powai,Nagesh Manche,Raheja Vista,30369319
1050,2,2,95000,Hiranandani Group,26.0,18.0,Furnished,Powai,Amar,Hiranandani Gardens Glen Croft,30369757
1750,3,2,70000,Nahar Group,22.0,6.0,Semi-Furnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti,30388795
600,1,2,70000,,6.0,2.0,Semi-Furnished,Bandra West,Shakir Shandiwan,,30390217
1200,2,4,100000,,7.0,3.0,Unfurnished,Mount Mary,Shakir Shandiwan,,30390811
3000,3,4,80000,,12.0,6.0,Furnished,Bandra West,Shakir Shandiwan,,30415167
830,1,2,90000,,15.0,11.0,Furnished,Bandra West,Sammy,Mount Marry,30446287
650,1,2,70000,,6.0,4.0,Unfurnished,Turner Road,Shakir Shandiwan,,30469039
650,1,1,75000,,7.0,3.0,Unfurnished,Waterfield Road,Shakir Shandiwan,,30469243
1400,3,3,85000,Hiranandani Group,18.0,11.0,Semi-Furnished,Powai,Ramesh  Babar,Hiranandani Garden Brentwood,30495471
1450,3,3,98000,,8.0,6.0,Semi-Furnished,Khar West,Saif Ali Sarang,,30496109
650,1,1,75000,,10.0,6.0,Semi-Furnished,Nepeansea Road,Jeetendra gaikwad,,30621247
750,1,1,75000,Lokhandwala Infrastructure,24.0,10.0,Furnished,Worli,Jeetendra gaikwad,Lokhandwala Harmony,30637197
1290,3,2,70000,Oberoi Realty Limited,35.0,15.0,Unfurnished,Goregaon East,Ankush  Pujari,Oberoi Woods,30678743
650,1,2,85000,,7.0,3.0,Furnished,Bandra West,Taukeer,,30713279
1600,3,3,85000,,7.0,3.0,Unfurnished,Vile Parle East,JALENDU,,30779623
1150,2,2,85000,,29.0,20.0,Furnished,Wadala West,Shivani jain,,30906153
1669,3,3,81000,,39.0,25.0,Semi-Furnished,Wadala East,Sunny Rajpal,,30962241
1200,2,2,80000,,8.0,2.0,Semi-Furnished,Juhu Tara Road,Saif Ali Sarang,,30992047
850,2,2,75000,,24.0,14.0,Semi-Furnished,Matunga West,Jeetendra gaikwad,,31001457
950,2,2,85000,,12.0,5.0,Semi-Furnished,Matunga East,Jeetendra gaikwad,Chhaya Apartment,31039401
1315,3,3,75000,,17.0,7.0,Unfurnished,Wadala East,Sunny Rajpal,,31084843
600,1,1,80000,,12.0,5.0,Furnished,Colaba,Sunil Kumar  Singh,,31134103
600,1,1,75000,,5.0,0.0,Unfurnished,Dalit Nagar,Sunil Kumar  Singh,,31139541
600,1,1,80000,,12.0,7.0,Semi-Furnished,Cuffe Parade,Sunil Kumar  Singh,,31140935
600,1,1,85000,,14.0,1.0,Unfurnished,Cuffe Parade,Sunil Kumar  Singh,,31141097
825,2,2,80000,JP group,23.0,18.0,Unfurnished,Worli,Ashok kumar,Unity Towers,31148141
650,1,2,70000,,6.0,2.0,Unfurnished,Waterfield Road,Shakir Shandiwan,,31151301
1800,3,4,72000,RK Builders,8.0,6.0,Semi-Furnished,Andheri West,Santosh,Ankita,31177945
1690,3,3,95000,Oberoi Realty Limited,50.0,40.0,Semi-Furnished,Goregaon East,Dinesh Yadav,Oberoi Exquisite,31180465
1850,3,3,78000,Hubtown Limited,15.0,12.0,Semi-Furnished,Andheri East,harish s shetty Vyas,Sunmist Apartment,31186579
1735,3,3,95000,DOSTI REALTY,38.0,9.0,Unfurnished,Wadala East,Veena Arneja,Dosti Ambrosia,31200219
1000,2,2,70000,,6.0,1.0,Unfurnished,Vile Parle East,Bharat,,31205943
1800,3,3,75000,K Raheja Corp,20.0,14.0,Semi-Furnished,Powai lake,Ramesh  Babar,Raheja Vista,31242119
1760,3,3,105000,Runwal Developers,31.0,7.0,Unfurnished,Lokhandwala Complex,jaykumar sharma,Runwal Elegante,31248919
985,2,2,70000,,7.0,1.0,Furnished,Juhu,Sagar Visawadia,,31252323
1550,3,3,99000,Hiranandani Group,30.0,-1.0,Furnished,Powai,Shailesh  Shinde,Hiranandani Gardens,31253933
2095,3,4,99000,,30.0,14.0,Unfurnished,Lokhandwala Complex,jaykumar sharma,,31269031
2070,3,3,90000,,27.0,13.0,Unfurnished,Lokhandwala Complex,Sandeep  Saini,,31410855
2500,3,3,110000,,20.0,11.0,Semi-Furnished,Chandivali,Shailesh  Shinde,,31421619
1377,3,2,75000,Oberoi Realty Limited,27.0,17.0,Semi-Furnished,Andheri East,Indoo,Project Oberoi Splendor,31485121
1800,3,3,75000,K Raheja Corp,20.0,12.0,Semi-Furnished,Powai,Ram Prakash  Verma,Raheja Vista,31485815
1345,2,2,77500,L&T Realty,41.0,17.0,Unfurnished,Parel,Gurudatta  Tawde,Crescent Bay,31538931
1700,3,3,83000,Cooperative Group Housing Society,12.0,7.0,Furnished,Powai,Ram Prakash  Verma,Hill Side Powai,31565837
1200,2,2,100000,,7.0,3.0,Furnished,Juhu,Samir Pandya,,31586375
875,1,2,75000,,15.0,11.0,Furnished,Bandra West,Sammy,Mount Marry,31591175
700,1,1,80000,,12.0,6.0,Furnished,Turner Road,Kamal,,31591367
